datetime,benchmark,framework,nodes,sizes,time
2022-10-25 23:35:36.545738,agnn,dace_gpu,8,"(1048576, 128, 128, 0.0001)",4.152805417892523
2022-10-25 23:35:44.029988,agnn_compute,dace_gpu,8,"(1048576, 128, 128, 0.0001)",0.7574302820721641
2022-10-25 23:35:44.029988,agnn_compute,dace_gpu,8,"(1048576, 128, 128, 0.0001)",0.7459156539989635
2022-10-25 23:35:44.029988,agnn_compute,dace_gpu,8,"(1048576, 128, 128, 0.0001)",0.7454744250280783
2022-10-25 23:35:44.029988,agnn_compute,dace_gpu,8,"(1048576, 128, 128, 0.0001)",0.7454765889560804
2022-10-25 23:35:44.029988,agnn_compute,dace_gpu,8,"(1048576, 128, 128, 0.0001)",0.745042840950191
2022-10-25 23:35:44.029988,agnn_compute,dace_gpu,8,"(1048576, 128, 128, 0.0001)",0.7448371390346438
2022-10-25 23:35:44.029988,agnn_compute,dace_gpu,8,"(1048576, 128, 128, 0.0001)",0.7477326310472563
2022-10-25 23:35:44.029988,agnn_compute,dace_gpu,8,"(1048576, 128, 128, 0.0001)",0.7463807669701055
2022-10-25 23:35:44.029988,agnn_compute,dace_gpu,8,"(1048576, 128, 128, 0.0001)",0.7465768690453842
2022-10-25 23:35:44.029988,agnn_compute,dace_gpu,8,"(1048576, 128, 128, 0.0001)",0.7446168389869854
2022-10-25 23:36:50.733589,gat,dace_gpu,8,"(1048576, 128, 128, 0.0001)",2.9433578819734976
2022-10-25 23:36:50.733589,gat,dace_gpu,8,"(1048576, 128, 128, 0.0001)",1.7458545820554718
2022-10-25 23:36:50.733589,gat,dace_gpu,8,"(1048576, 128, 128, 0.0001)",1.9140070020221174
2022-10-25 23:36:50.733589,gat,dace_gpu,8,"(1048576, 128, 128, 0.0001)",1.6532327979803085
2022-10-25 23:36:50.733589,gat,dace_gpu,8,"(1048576, 128, 128, 0.0001)",1.7825309109175578
2022-10-25 23:36:50.733589,gat,dace_gpu,8,"(1048576, 128, 128, 0.0001)",1.5210008270805702
2022-10-25 23:36:50.733589,gat,dace_gpu,8,"(1048576, 128, 128, 0.0001)",1.6366066269110888
2022-10-25 23:36:50.733589,gat,dace_gpu,8,"(1048576, 128, 128, 0.0001)",1.695907783927396
2022-10-25 23:36:50.733589,gat,dace_gpu,8,"(1048576, 128, 128, 0.0001)",1.6299784040311351
2022-10-25 23:36:50.733589,gat,dace_gpu,8,"(1048576, 128, 128, 0.0001)",1.7891017680522054
2022-10-25 23:36:51.795000,gat_compute,dace_gpu,8,"(1048576, 128, 128, 0.0001)",0.11763253505341709
2022-10-25 23:36:51.795000,gat_compute,dace_gpu,8,"(1048576, 128, 128, 0.0001)",0.10571873805020005
2022-10-25 23:36:51.795000,gat_compute,dace_gpu,8,"(1048576, 128, 128, 0.0001)",0.10478374001104385
2022-10-25 23:36:51.795000,gat_compute,dace_gpu,8,"(1048576, 128, 128, 0.0001)",0.10433893301524222
2022-10-25 23:36:51.795000,gat_compute,dace_gpu,8,"(1048576, 128, 128, 0.0001)",0.10417365306057036
2022-10-25 23:36:51.795000,gat_compute,dace_gpu,8,"(1048576, 128, 128, 0.0001)",0.10441395197995007
2022-10-25 23:36:51.795000,gat_compute,dace_gpu,8,"(1048576, 128, 128, 0.0001)",0.10440176597330719
2022-10-25 23:36:51.795000,gat_compute,dace_gpu,8,"(1048576, 128, 128, 0.0001)",0.10442565905395895
2022-10-25 23:36:51.795000,gat_compute,dace_gpu,8,"(1048576, 128, 128, 0.0001)",0.10393285192549229
2022-10-25 23:36:51.795000,gat_compute,dace_gpu,8,"(1048576, 128, 128, 0.0001)",0.10417610697913915
2022-10-25 23:42:49.788640,cgnn,dace_gpu,8,"(2097152, 128, 128, 0.0001)",3.4816081799945096
2022-10-25 23:42:49.788640,cgnn,dace_gpu,8,"(2097152, 128, 128, 0.0001)",2.0210234959959053
2022-10-25 23:42:49.788640,cgnn,dace_gpu,8,"(2097152, 128, 128, 0.0001)",1.964446713012876
2022-10-25 23:42:49.788640,cgnn,dace_gpu,8,"(2097152, 128, 128, 0.0001)",1.8416616100003012
2022-10-25 23:42:49.788640,cgnn,dace_gpu,8,"(2097152, 128, 128, 0.0001)",2.007034982991172
2022-10-25 23:42:49.788640,cgnn,dace_gpu,8,"(2097152, 128, 128, 0.0001)",1.9309442719968501
2022-10-25 23:42:49.788640,cgnn,dace_gpu,8,"(2097152, 128, 128, 0.0001)",2.003611180000007
2022-10-25 23:42:49.788640,cgnn,dace_gpu,8,"(2097152, 128, 128, 0.0001)",1.8652687220019288
2022-10-25 23:42:49.788640,cgnn,dace_gpu,8,"(2097152, 128, 128, 0.0001)",1.8313449670094997
2022-10-25 23:42:49.788640,cgnn,dace_gpu,8,"(2097152, 128, 128, 0.0001)",1.9204348089988343
2022-10-25 23:42:52.171033,cgnn_compute,dace_gpu,8,"(2097152, 128, 128, 0.0001)",0.2448440479929559
2022-10-25 23:42:52.171033,cgnn_compute,dace_gpu,8,"(2097152, 128, 128, 0.0001)",0.23653817200101912
2022-10-25 23:42:52.171033,cgnn_compute,dace_gpu,8,"(2097152, 128, 128, 0.0001)",0.23649231500166934
2022-10-25 23:42:52.171033,cgnn_compute,dace_gpu,8,"(2097152, 128, 128, 0.0001)",0.2367632509995019
2022-10-25 23:42:52.171033,cgnn_compute,dace_gpu,8,"(2097152, 128, 128, 0.0001)",0.23667789400496986
2022-10-25 23:42:52.171033,cgnn_compute,dace_gpu,8,"(2097152, 128, 128, 0.0001)",0.236554506001994
2022-10-25 23:42:52.171033,cgnn_compute,dace_gpu,8,"(2097152, 128, 128, 0.0001)",0.23657912100316025
2022-10-25 23:42:52.171033,cgnn_compute,dace_gpu,8,"(2097152, 128, 128, 0.0001)",0.2365248409914784
2022-10-25 23:42:52.171033,cgnn_compute,dace_gpu,8,"(2097152, 128, 128, 0.0001)",0.2367521269916324
2022-10-25 23:42:52.171033,cgnn_compute,dace_gpu,8,"(2097152, 128, 128, 0.0001)",0.2365411210048478
2022-10-25 23:43:12.073725,vanilla,dace_gpu,8,"(2097152, 128, 128, 0.0001)",5.631837577093393
2022-10-25 23:43:12.073725,vanilla,dace_gpu,8,"(2097152, 128, 128, 0.0001)",3.503097592969425
2022-10-25 23:43:12.073725,vanilla,dace_gpu,8,"(2097152, 128, 128, 0.0001)",3.946860056021251
